"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
5;18;"BRISONr_212";2016;"KAL";1;"HN_NF";"B1";301;319;NA;207;102;51.27;NA;NA;39.99;NA;224;3;NA;NA;NA;NA;NA;31;343;13.06
31;39;"BRISONr_212";2016;"KAL";1;"HN_NF";"B2";301;318;152;206;99.66;39.15;300.96;649.76;36.91;NA;256;5;NA;NA;NA;NA;NA;33;227;13.42
22;19;"BRISONr_212";2016;"KAL";1;"HN_WF";"B1";302;320;154;207;100.6;71.71;NA;NA;46.12;NA;824;3;NA;NA;NA;NA;NA;34;195;13.33
12;43;"BRISONr_212";2016;"KAL";1;"HN_WF";"B2";300;322;156;207;104.33;65.66;NA;NA;51.14;NA;408;4;NA;NA;NA;NA;NA;32;122;13.3
28;3;"BRISONr_212";2016;"KAL";1;"LN_NF";"B1";302;321;153;201;106.6;29.09;528.72;1106.32;54.76;NA;224;6;NA;NA;NA;NA;NA;23;277;11.27
13;21;"BRISONr_212";2016;"KAL";1;"LN_NF";"B2";301;321;NA;201;100.6;24.61;NA;NA;56.44;NA;312;7;NA;NA;NA;NA;NA;22;208;11.12
10;18;"BRISONr_213";2016;"KAL";1;"HN_NF";"B1";301;NA;154;206;94.33;64.36;NA;NA;48.01;NA;328;2;NA;NA;NA;NA;NA;36;309;12.22
31;38;"BRISONr_213";2016;"KAL";1;"HN_NF";"B2";301;319;154;204;96;60.48;492.56;1175.76;45.9;NA;448;3;NA;NA;NA;NA;NA;33;250;11.89
20;17;"BRISONr_213";2016;"KAL";1;"HN_WF";"B1";302;321;154;204;96.33;94.17;NA;NA;56;NA;520;2;NA;NA;NA;NA;NA;37;349;12.69
7;42;"BRISONr_213";2016;"KAL";1;"HN_WF";"B2";300;321;157;206;105.33;91.75;885.36;1758.64;51.87;NA;448;2;NA;NA;NA;NA;NA;39;304;12.59
32;4;"BRISONr_213";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;98;61.94;672.72;1494.32;55.81;NA;688;4;NA;NA;NA;NA;NA;27;294;10.57
14;23;"BRISONr_213";2016;"KAL";1;"LN_NF";"B2";301;320;154;200;100.6;54.91;NA;NA;52.93;NA;384;4;NA;NA;NA;NA;NA;27;211;10.59
3;18;"BRISONr_214";2016;"KAL";1;"HN_NF";"B1";301;320;154;205;90;74.55;NA;NA;36.56;NA;440;2;NA;NA;NA;NA;NA;36;255;12.44
29;37;"BRISONr_214";2016;"KAL";1;"HN_NF";"B2";301;318;154;206;91;78.79;559.44;1193.04;40.28;NA;464;2;NA;NA;NA;NA;NA;36;305;12.23
14;20;"BRISONr_214";2016;"KAL";1;"HN_WF";"B1";302;321;154;206;90.33;101.53;NA;NA;43.31;NA;584;2;NA;NA;NA;NA;NA;36;242;12.27
8;42;"BRISONr_214";2016;"KAL";1;"HN_WF";"B2";300;322;157;207;86.33;97.3;978.4;1884.08;45.08;NA;760;1;NA;NA;NA;NA;NA;37;237;12.18
26;2;"BRISONr_214";2016;"KAL";1;"LN_NF";"B1";302;321;154;201;93.33;73.45;725.12;1563.04;53.12;NA;496;2;NA;NA;NA;NA;NA;28;311;10.68
15;23;"BRISONr_214";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;91.66;61.94;852.64;1835.44;51.12;NA;488;2;NA;NA;NA;NA;NA;25;312;9.89
10;20;"BRISONr_215";2016;"KAL";1;"HN_NF";"B1";301;NA;154;206;93;91.03;657.44;1285.44;42.44;NA;320;1;NA;NA;NA;NA;NA;25;356;11.6
28;37;"BRISONr_215";2016;"KAL";1;"HN_NF";"B2";301;319;155;207;96;80.12;729.92;1634.72;38.86;NA;440;1;NA;NA;NA;NA;NA;25;319;11.49
20;18;"BRISONr_215";2016;"KAL";1;"HN_WF";"B1";302;320;153;206;97;111.76;NA;NA;45.84;NA;568;0;NA;NA;NA;NA;NA;26;233;11.96
14;43;"BRISONr_215";2016;"KAL";1;"HN_WF";"B2";300;322;153;207;88;104.42;1097.44;1979.52;45.78;NA;568;1;NA;NA;NA;NA;NA;26;261;11.93
32;1;"BRISONr_215";2016;"KAL";1;"LN_NF";"B1";302;321;154;201;96.66;80.12;750.32;1503.92;46.64;NA;496;1;NA;NA;NA;NA;NA;17;359;10.19
18;23;"BRISONr_215";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;97;68.48;NA;NA;46.72;NA;392;2;NA;NA;NA;NA;NA;17;325;9.09
11;19;"BRISONr_216";2016;"KAL";1;"HN_NF";"B1";301;320;154;204;91;90.79;963.68;1949.28;37.45;NA;656;1;NA;NA;NA;NA;NA;24;290;10.84
26;39;"BRISONr_216";2016;"KAL";1;"HN_NF";"B2";301;319;154;205;97;79.88;898.16;2038.96;37.28;NA;472;1;NA;NA;NA;NA;NA;27;221;11.73
12;18;"BRISONr_216";2016;"KAL";1;"HN_WF";"B1";302;321;154;206;93.33;108.86;NA;NA;45.24;NA;752;1;NA;NA;NA;NA;NA;26;277;11.77
1;42;"BRISONr_216";2016;"KAL";1;"HN_WF";"B2";300;320;157;206;94;120.82;593.68;1228.64;46.04;NA;632;1;NA;NA;NA;NA;NA;24;242;11.72
28;4;"BRISONr_216";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;95.66;70.79;608.96;1211.36;48.69;NA;400;1;NA;NA;NA;NA;NA;15;305;9.16
17;22;"BRISONr_216";2016;"KAL";1;"LN_NF";"B2";301;320;154;201;98.66;70.06;NA;NA;51.17;NA;312;1;NA;NA;NA;NA;NA;13;226;9.08
2;20;"BRISONr_217";2016;"KAL";1;"HN_NF";"B1";301;320;153;207;82.33;84.61;NA;NA;46.64;NA;592;1;NA;NA;NA;NA;NA;29;251;11.98
26;40;"BRISONr_217";2016;"KAL";1;"HN_NF";"B2";301;318;153;207;87.33;73.21;434.48;1005.68;41.26;NA;536;1;NA;NA;NA;NA;NA;31;219;12.07
13;18;"BRISONr_217";2016;"KAL";1;"HN_WF";"B1";302;320;152;205;91.33;114.4;NA;NA;50.24;NA;568;1;NA;NA;NA;NA;NA;31;250;12.23
2;42;"BRISONr_217";2016;"KAL";1;"HN_WF";"B2";300;320;154;206;87;105.83;830.48;1592.24;48.32;NA;560;1;NA;NA;NA;NA;NA;28;249;11.55
27;3;"BRISONr_217";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;96;74.55;587.84;1198.24;51.34;NA;456;3;NA;NA;NA;NA;NA;18;322;9.69
16;23;"BRISONr_217";2016;"KAL";1;"LN_NF";"B2";301;319;152;201;93.33;71.39;NA;NA;52.8;NA;472;2;NA;NA;NA;NA;NA;17;193;8.57
5;20;"BRISONr_218";2016;"KAL";1;"HN_NF";"B1";301;319;153;207;87;77.94;NA;NA;39.33;NA;544;1;NA;NA;NA;NA;NA;37;226;11.55
32;38;"BRISONr_218";2016;"KAL";1;"HN_NF";"B2";301;318;153;206;94;71.76;527.28;1039.28;36.25;NA;424;2;NA;NA;NA;NA;NA;39;160;11.92
22;18;"BRISONr_218";2016;"KAL";1;"HN_WF";"B1";302;322;154;204;95.33;109.26;NA;NA;43.1;NA;576;1;NA;NA;NA;NA;NA;37;166;12
4;41;"BRISONr_218";2016;"KAL";1;"HN_WF";"B2";300;321;154;207;93;104.19;1128.88;1815.92;45.37;NA;680;1;NA;NA;NA;NA;NA;34;198;11.71
31;4;"BRISONr_218";2016;"KAL";1;"LN_NF";"B1";302;321;153;201;93.3;77.94;840.16;1494.56;46.48;NA;440;1;NA;NA;NA;NA;NA;19;283;9.15
17;23;"BRISONr_218";2016;"KAL";1;"LN_NF";"B2";301;319;153;201;93.33;76.61;NA;NA;47.6;NA;408;2;NA;NA;NA;NA;NA;17;133;8.34
4;18;"BRISONr_219";2016;"KAL";1;"HN_NF";"B1";301;319;155;204;88.33;79.52;NA;NA;35.58;NA;504;1;NA;NA;NA;NA;NA;39;233;12.69
23;38;"BRISONr_219";2016;"KAL";1;"HN_NF";"B2";301;319;156;206;95.33;71.39;409.52;975.92;36.72;NA;616;2;NA;NA;NA;NA;NA;37;210;12.48
18;19;"BRISONr_219";2016;"KAL";1;"HN_WF";"B1";302;321;155;207;87.33;96.44;NA;NA;43.1;NA;680;1;NA;NA;NA;NA;NA;35;172;12.23
7;43;"BRISONr_219";2016;"KAL";1;"HN_WF";"B2";300;320;159;206;87;95.09;1094.96;2219.04;42.34;NA;520;2;NA;NA;NA;NA;NA;36;187;12.23
29;2;"BRISONr_219";2016;"KAL";1;"LN_NF";"B1";302;320;155;200;91;64.24;479.2;1060;44.52;NA;504;2;NA;NA;NA;NA;NA;26;348;10.6
19;21;"BRISONr_219";2016;"KAL";1;"LN_NF";"B2";301;322;155;201;94.33;63.64;NA;NA;45.28;NA;368;2;NA;NA;NA;NA;NA;25;155;9.79
10;7;"BRISONr_22";2016;"KAL";1;"HN_NF";"B1";301;322;155;204;83;80.85;NA;NA;38.18;NA;896;2;NA;NA;NA;NA;NA;34;261;11.78
32;28;"BRISONr_22";2016;"KAL";1;"HN_NF";"B2";301;319;154;204;83.66;76.97;756.72;1490.32;36.02;NA;392;2;NA;NA;NA;NA;NA;37;252;12.45
22;7;"BRISONr_22";2016;"KAL";1;"HN_WF";"B1";302;322;155;204;87.33;112.15;NA;NA;44.4;NA;656;1;NA;NA;NA;NA;NA;36;308;12.14
12;47;"BRISONr_22";2016;"KAL";1;"HN_WF";"B2";300;321;157;204;86;99.35;1042.32;1886.24;42.58;NA;480;2;NA;NA;NA;NA;NA;34;220;11.97
25;15;"BRISONr_22";2016;"KAL";1;"LN_NF";"B1";302;322;154;199;84.66;72.97;1058.4;2164.32;44.16;NA;376;3;NA;NA;NA;NA;NA;26;418;10.25
14;30;"BRISONr_22";2016;"KAL";1;"LN_NF";"B2";301;319;155;199;79.66;57.94;NA;NA;43.62;NA;424;2;NA;NA;NA;NA;NA;25;283;9.83
5;19;"BRISONr_220";2016;"KAL";1;"HN_NF";"B1";301;319;154;205;80.66;74.67;NA;NA;37.06;NA;440;1;NA;NA;NA;NA;NA;24;309;11.66
32;39;"BRISONr_220";2016;"KAL";1;"HN_NF";"B2";301;319;154;207;80;53.82;427.92;1082.32;32.34;NA;592;1;NA;NA;NA;NA;NA;26;352;12.16
16;17;"BRISONr_220";2016;"KAL";1;"HN_WF";"B1";302;320;154;206;81.66;106.24;NA;NA;50.76;NA;568;0;NA;NA;NA;NA;NA;24;242;11.75
10;41;"BRISONr_220";2016;"KAL";1;"HN_WF";"B2";300;322;155;206;81.33;98.22;529.68;1112.88;49.67;NA;512;1;NA;NA;NA;NA;NA;22;323;11.38
24;1;"BRISONr_220";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;85.33;76.48;539.68;NA;49.12;NA;440;0;NA;NA;NA;NA;NA;11;314;9.56
16;22;"BRISONr_220";2016;"KAL";1;"LN_NF";"B2";301;320;155;200;82.33;64.36;NA;NA;53.46;NA;224;1;NA;NA;NA;NA;NA;12;244;9.07
9;15;"BRISONr_23";2016;"KAL";1;"HN_NF";"B1";301;321;153;204;89.33;73.09;NA;NA;38.1;NA;464;1;NA;NA;NA;NA;NA;41;348;12.02
28;30;"BRISONr_23";2016;"KAL";1;"HN_NF";"B2";301;319;154;204;89;71.39;597.28;1236.48;36.83;NA;488;1;NA;NA;NA;NA;NA;42;318;11.83
18;6;"BRISONr_23";2016;"KAL";1;"HN_WF";"B1";302;322;154;205;94;107.6;NA;NA;45.03;NA;664;1;NA;NA;NA;NA;NA;41;231;12.35
10;50;"BRISONr_23";2016;"KAL";1;"HN_WF";"B2";300;322;155;204;88.66;100.68;731.28;1344.8;48.48;NA;520;1;NA;NA;NA;NA;NA;42;219;12.27
26;19;"BRISONr_23";2016;"KAL";1;"LN_NF";"B1";302;322;154;201;101.3;77.7;817.76;1727.36;47.61;NA;544;1;NA;NA;NA;NA;NA;28;294;9.12
14;38;"BRISONr_23";2016;"KAL";1;"LN_NF";"B2";301;319;154;199;104.33;73.09;NA;NA;48.56;NA;504;1;NA;NA;NA;NA;NA;31;286;9.28
9;6;"BRISONr_24";2016;"KAL";1;"HN_NF";"B1";301;322;154;205;85.33;75.15;NA;NA;39.17;NA;328;0;NA;NA;NA;NA;NA;37;341;12.25
30;22;"BRISONr_24";2016;"KAL";1;"HN_NF";"B2";301;322;156;204;86;66.91;632.24;1321.84;38.38;NA;360;1;NA;NA;NA;NA;NA;35;360;12.02
21;11;"BRISONr_24";2016;"KAL";1;"HN_WF";"B1";302;322;155;204;82.33;109.61;875.76;1593.36;48.76;NA;504;0;NA;NA;NA;NA;NA;32;307;12.1
16;49;"BRISONr_24";2016;"KAL";1;"HN_WF";"B2";300;322;154;205;81.33;101.68;313.76;1019.28;46.66;NA;424;2;NA;NA;NA;NA;NA;31;298;12.09
26;15;"BRISONr_24";2016;"KAL";1;"LN_NF";"B1";302;322;155;200;62.33;75.64;645.12;1305.92;46.48;NA;456;1;NA;NA;NA;NA;NA;25;311;10.09
14;25;"BRISONr_24";2016;"KAL";1;"LN_NF";"B2";301;320;156;199;82.66;69.7;639.52;1247.52;33.4;NA;416;2;NA;NA;NA;NA;NA;26;265;9.54
4;11;"BRISONr_25";2016;"KAL";1;"HN_NF";"B1";301;321;153;205;91.33;89.94;NA;NA;50.1;NA;576;0;NA;NA;NA;NA;NA;38;345;12.82
30;26;"BRISONr_25";2016;"KAL";1;"HN_NF";"B2";301;319;154;204;95.33;86.42;823.76;1724.56;46.1;NA;560;1;NA;NA;NA;NA;NA;38;374;12.66
19;4;"BRISONr_25";2016;"KAL";1;"HN_WF";"B1";302;321;154;205;92.66;95.98;883.44;1845.04;50.99;NA;504;0;NA;NA;NA;NA;NA;39;303;13.13
10;47;"BRISONr_25";2016;"KAL";1;"HN_WF";"B2";300;321;155;205;97.66;95.47;805.28;1758;49.64;NA;568;1;NA;NA;NA;NA;NA;40;337;13.32
25;5;"BRISONr_25";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;91.33;60.24;800.88;1722.48;52.83;NA;296;0;NA;NA;NA;NA;NA;28;414;10.97
13;25;"BRISONr_25";2016;"KAL";1;"LN_NF";"B2";301;319;153;200;88;61.58;NA;NA;51.94;NA;256;1;NA;NA;NA;NA;NA;28;231;10.66
8;9;"BRISONr_26";2016;"KAL";1;"HN_NF";"B1";301;321;154;206;92;90.42;NA;NA;51.34;NA;440;2;NA;NA;NA;NA;NA;33;231;12.04
32;22;"BRISONr_26";2016;"KAL";1;"HN_NF";"B2";301;320;154;204;87.66;89.45;773.76;1392.96;56.44;NA;360;2;NA;NA;NA;NA;NA;33;202;12.31
17;3;"BRISONr_26";2016;"KAL";1;"HN_WF";"B1";302;322;153;204;94.66;105.92;NA;NA;59.08;NA;496;1;NA;NA;NA;NA;NA;36;189;13.48
11;50;"BRISONr_26";2016;"KAL";1;"HN_WF";"B2";300;322;155;204;95.66;105.7;823.6;1504.16;56.05;NA;328;2;NA;NA;NA;NA;NA;38;190;12.68
24;6;"BRISONr_26";2016;"KAL";1;"LN_NF";"B1";302;322;153;200;89;75.39;635.76;NA;61.62;NA;424;1;NA;NA;NA;NA;NA;27;413;10.76
14;26;"BRISONr_26";2016;"KAL";1;"LN_NF";"B2";301;320;153;200;94;69.09;NA;NA;60.65;NA;304;3;NA;NA;NA;NA;NA;26;324;10.36
6;14;"BRISONr_27";2016;"KAL";1;"HN_NF";"B1";301;320;154;204;87.66;72.85;584.08;1243.28;37.39;NA;656;1;NA;NA;NA;NA;NA;21;152;12.36
29;31;"BRISONr_27";2016;"KAL";1;"HN_NF";"B2";301;320;153;205;88;72.24;425.36;974.16;37.44;NA;448;3;NA;NA;NA;NA;NA;22;144;12.03
17;12;"BRISONr_27";2016;"KAL";1;"HN_WF";"B1";302;320;154;205;90;98.68;NA;NA;43.86;NA;336;2;NA;NA;NA;NA;NA;25;102;13.14
10;54;"BRISONr_27";2016;"KAL";1;"HN_WF";"B2";300;321;153;204;92;92.02;804.24;1559.52;44.37;NA;304;2;NA;NA;NA;NA;NA;26;111;13.07
30;14;"BRISONr_27";2016;"KAL";1;"LN_NF";"B1";302;322;154;199;98;65.33;422.64;982.64;46.47;NA;464;3;NA;NA;NA;NA;NA;18;138;10.77
15;30;"BRISONr_27";2016;"KAL";1;"LN_NF";"B2";301;320;152;199;95;51.76;409.2;1035.6;48.5;NA;448;2;NA;NA;NA;NA;NA;19;107;11.39
7;8;"BRISONr_28";2016;"KAL";1;"HN_NF";"B1";301;321;154;205;76;40.24;NA;NA;29.04;NA;304;3;NA;NA;NA;NA;NA;21;257;11.79
28;31;"BRISONr_28";2016;"KAL";1;"HN_NF";"B2";301;321;154;207;76.33;42.42;304.16;751.36;32.02;NA;392;4;NA;NA;NA;NA;NA;19;315;11.4
17;6;"BRISONr_28";2016;"KAL";1;"HN_WF";"B1";302;321;154;204;86;106.16;787.68;1447.68;42.27;NA;560;3;NA;NA;NA;NA;NA;21;177;11.85
8;54;"BRISONr_28";2016;"KAL";1;"HN_WF";"B2";300;321;157;204;83.66;103.27;904.08;1602.4;41.9;NA;616;3;NA;NA;NA;NA;NA;20;139;11.54
28;10;"BRISONr_28";2016;"KAL";1;"LN_NF";"B1";302;319;154;201;77.66;54.06;588.08;NA;42.56;NA;352;4;NA;NA;NA;NA;NA;14;208;10.38
13;27;"BRISONr_28";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;73.66;50.3;NA;NA;44.33;NA;408;7;NA;NA;NA;NA;NA;14;194;10.12
11;9;"BRISONr_29";2016;"KAL";1;"HN_NF";"B1";301;322;153;204;85;95.88;NA;NA;50.08;NA;384;1;NA;NA;NA;NA;NA;39;239;13.1
31;35;"BRISONr_29";2016;"KAL";1;"HN_NF";"B2";301;318;155;204;87.66;86.55;693.92;1381.92;48.24;NA;488;1;NA;NA;NA;NA;NA;39;245;13.29
20;13;"BRISONr_29";2016;"KAL";1;"HN_WF";"B1";302;321;154;204;83.66;115.54;1333.92;2419.52;52.14;NA;616;1;NA;NA;NA;NA;NA;38;219;12.94
15;47;"BRISONr_29";2016;"KAL";1;"HN_WF";"B2";300;320;156;207;87.66;100.34;1149.44;2069.04;50.66;NA;464;1;NA;NA;NA;NA;NA;39;202;13.35
25;12;"BRISONr_29";2016;"KAL";1;"LN_NF";"B1";302;322;153;199;93.66;79.76;409.76;877.76;55.47;NA;368;1;NA;NA;NA;NA;NA;29;203;10.15
18;39;"BRISONr_29";2016;"KAL";1;"LN_NF";"B2";301;319;155;201;91;73.09;NA;NA;53.57;NA;384;2;NA;NA;NA;NA;NA;28;118;10.04
4;1;"BRISONr_3";2016;"KAL";1;"HN_NF";"B1";301;322;155;204;77.66;97.94;NA;NA;45.36;NA;688;1;NA;NA;NA;NA;NA;38;268;12.61
33;28;"BRISONr_3";2016;"KAL";1;"HN_NF";"B2";301;319;154;206;79;90.67;1085.92;2248.32;47.9;NA;408;1;NA;NA;NA;NA;NA;38;266;12.16
19;11;"BRISONr_3";2016;"KAL";1;"HN_WF";"B1";302;321;155;204;79.66;101.73;NA;NA;51.42;NA;536;1;NA;NA;NA;NA;NA;40;186;12.86
12;54;"BRISONr_3";2016;"KAL";1;"HN_WF";"B2";300;321;157;204;81;97.15;842.88;1491.68;50.98;NA;600;1;NA;NA;NA;NA;NA;41;264;12.38
23;9;"BRISONr_3";2016;"KAL";1;"LN_NF";"B1";302;321;154;200;83.66;79.03;657.12;1243.52;54.39;NA;376;1;NA;NA;NA;NA;NA;29;356;10.17
13;29;"BRISONr_3";2016;"KAL";1;"LN_NF";"B2";301;319;155;200;79.33;60.97;NA;NA;55.57;NA;272;2;NA;NA;NA;NA;NA;29;220;10.02
6;7;"BRISONr_30";2016;"KAL";1;"HN_NF";"B1";301;321;153;204;83;73.45;NA;NA;41.46;NA;448;2;NA;NA;NA;NA;NA;32;278;12.06
27;25;"BRISONr_30";2016;"KAL";1;"HN_NF";"B2";301;320;154;204;83;70.42;569.28;1214.08;39.99;NA;424;3;NA;NA;NA;NA;NA;31;317;11.43
16;11;"BRISONr_30";2016;"KAL";1;"HN_WF";"B1";302;320;154;204;81.66;101.75;NA;NA;50.2;NA;512;2;NA;NA;NA;NA;NA;31;258;11.88
16;53;"BRISONr_30";2016;"KAL";1;"HN_WF";"B2";300;322;156;205;82.33;93.12;966.8;1657.84;50.55;NA;464;2;NA;NA;NA;NA;NA;30;247;11.57
23;6;"BRISONr_30";2016;"KAL";1;"LN_NF";"B1";302;319;154;201;88;72;560.64;1073.84;51.67;NA;368;2;NA;NA;NA;NA;NA;22;349;9.99
17;29;"BRISONr_30";2016;"KAL";1;"LN_NF";"B2";301;320;155;199;90.66;65.45;NA;NA;48.4;NA;400;2;NA;NA;NA;NA;NA;23;238;10.04
9;8;"BRISONr_31";2016;"KAL";1;"HN_NF";"B1";301;320;154;204;76;73.82;NA;NA;40.1;NA;472;1;NA;NA;NA;NA;NA;34;371;11.22
32;27;"BRISONr_31";2016;"KAL";1;"HN_NF";"B2";301;320;154;205;85.66;69.09;672.48;1350.08;38.83;NA;552;1;NA;NA;NA;NA;NA;34;356;11.77
15;2;"BRISONr_31";2016;"KAL";1;"HN_WF";"B1";302;322;155;206;81.33;109.64;NA;NA;51.92;NA;432;1;NA;NA;NA;NA;NA;33;311;11.37
15;48;"BRISONr_31";2016;"KAL";1;"HN_WF";"B2";300;324;155;204;83.66;104.85;828.32;1504.88;50.73;NA;640;1;NA;NA;NA;NA;NA;34;296;11.68
23;10;"BRISONr_31";2016;"KAL";1;"LN_NF";"B1";302;320;154;199;89.33;76.97;886.56;1722.96;49.92;NA;552;1;NA;NA;NA;NA;NA;20;381;9.35
19;39;"BRISONr_31";2016;"KAL";1;"LN_NF";"B2";301;319;155;200;81.66;72;NA;NA;49.14;NA;424;2;NA;NA;NA;NA;NA;22;340;9.76
8;5;"BRISONr_32";2016;"KAL";1;"HN_NF";"B1";301;321;153;204;82.33;80.12;821.52;1665.52;NA;NA;496;1;NA;NA;NA;NA;NA;NA;NA;NA
29;21;"BRISONr_32";2016;"KAL";1;"HN_NF";"B2";301;322;155;204;84;84.61;731.28;1386.48;45.06;NA;432;1;NA;NA;NA;NA;NA;35;325;12.32
18;13;"BRISONr_32";2016;"KAL";1;"HN_WF";"B1";302;321;155;205;81.66;106.75;NA;NA;48.81;NA;528;0;NA;NA;NA;NA;NA;34;339;12.27
12;53;"BRISONr_32";2016;"KAL";1;"HN_WF";"B2";300;320;155;205;82;101.81;1109.12;2146.96;48.87;NA;488;1;NA;NA;NA;NA;NA;35;288;11.96
29;10;"BRISONr_32";2016;"KAL";1;"LN_NF";"B1";302;321;154;199;88.33;79.39;1084.48;2120.48;52.32;NA;648;1;NA;NA;NA;NA;NA;24;251;10.09
18;31;"BRISONr_32";2016;"KAL";1;"LN_NF";"B2";301;320;155;199;89.33;76.48;NA;NA;51.67;NA;360;2;NA;NA;NA;NA;NA;26;254;10.1
4;12;"BRISONr_33";2016;"KAL";1;"HN_NF";"B1";301;322;154;204;82.66;89.94;NA;NA;40.54;NA;512;0;NA;NA;NA;NA;NA;21;285;11.34
32;25;"BRISONr_33";2016;"KAL";1;"HN_NF";"B2";301;320;154;205;87.66;91.76;928.32;1767.52;41.84;NA;488;1;NA;NA;NA;NA;NA;20;329;11.4
15;13;"BRISONr_33";2016;"KAL";1;"HN_WF";"B1";302;321;155;206;88.66;114.73;NA;NA;46.18;NA;392;0;NA;NA;NA;NA;NA;19;320;11.59
12;50;"BRISONr_33";2016;"KAL";1;"HN_WF";"B2";300;322;158;206;86.33;115.94;NA;NA;45.2;NA;648;1;NA;NA;NA;NA;NA;21;278;11.79
30;9;"BRISONr_33";2016;"KAL";1;"LN_NF";"B1";302;321;155;201;82;69.21;697.36;1286.96;53.24;NA;456;1;NA;NA;NA;NA;NA;11;300;8.83
14;27;"BRISONr_33";2016;"KAL";1;"LN_NF";"B2";301;319;154;200;84;75.15;NA;NA;53.2;NA;392;1;NA;NA;NA;NA;NA;10;279;9.79
6;2;"BRISONr_34";2016;"KAL";1;"HN_NF";"B1";301;322;154;205;83.33;61.7;NA;NA;33.92;NA;696;2;NA;NA;NA;NA;NA;40;401;12.52
26;32;"BRISONr_34";2016;"KAL";1;"HN_NF";"B2";301;319;154;207;89.33;61.21;303.6;653.2;35.56;NA;512;2;NA;NA;NA;NA;NA;40;432;12.16
21;3;"BRISONr_34";2016;"KAL";1;"HN_WF";"B1";302;322;154;206;94.33;104.41;NA;NA;46.3;NA;464;2;NA;NA;NA;NA;NA;42;393;12.11
14;52;"BRISONr_34";2016;"KAL";1;"HN_WF";"B2";300;324;154;204;88.66;98.79;995.44;1857.6;45.72;NA;360;3;NA;NA;NA;NA;NA;42;390;12.46
30;12;"BRISONr_34";2016;"KAL";1;"LN_NF";"B1";302;321;154;199;90.33;66.91;569.92;1265.12;46.92;NA;544;4;NA;NA;NA;NA;NA;25;411;9.78
19;34;"BRISONr_34";2016;"KAL";1;"LN_NF";"B2";301;319;154;201;91.33;57.33;NA;NA;45.76;NA;440;3;NA;NA;NA;NA;NA;30;399;10
11;6;"BRISONr_35";2016;"KAL";1;"HN_NF";"B1";301;322;152;205;95.66;73.94;NA;NA;40.46;NA;672;0;NA;NA;NA;NA;NA;37;175;12.33
33;27;"BRISONr_35";2016;"KAL";1;"HN_NF";"B2";301;320;153;204;89.33;78.55;792.4;1629.2;40.88;NA;432;1;NA;NA;NA;NA;NA;40;224;12.68
22;12;"BRISONr_35";2016;"KAL";1;"HN_WF";"B1";302;320;154;204;92.66;108.01;NA;NA;48.16;NA;472;0;NA;NA;NA;NA;NA;41;219;12.43
8;53;"BRISONr_35";2016;"KAL";1;"HN_WF";"B2";300;320;156;205;90;98.95;877.84;1640;47.89;NA;536;1;NA;NA;NA;NA;NA;42;205;12.46
25;11;"BRISONr_35";2016;"KAL";1;"LN_NF";"B1";302;321;154;200;95.66;75.88;549.12;1077.92;51.09;NA;408;1;NA;NA;NA;NA;NA;24;408;9.91
12;36;"BRISONr_35";2016;"KAL";1;"LN_NF";"B2";301;320;153;201;91;69.33;NA;NA;52.16;NA;568;1;NA;NA;NA;NA;NA;28;203;9.98
7;4;"BRISONr_36";2016;"KAL";1;"HN_NF";"B1";301;321;153;205;95.33;88.12;NA;NA;46.32;NA;640;2;NA;NA;NA;NA;NA;NA;345;11.57
30;27;"BRISONr_36";2016;"KAL";1;"HN_NF";"B2";301;319;154;205;90.66;78.67;960.32;1996.32;43.55;NA;688;2;NA;NA;NA;NA;NA;32;354;12.09
15;12;"BRISONr_36";2016;"KAL";1;"HN_WF";"B1";302;321;154;204;87.33;117.48;NA;NA;51.68;NA;592;2;NA;NA;NA;NA;NA;35;318;12.43
8;49;"BRISONr_36";2016;"KAL";1;"HN_WF";"B2";300;321;157;205;96;112.85;1027.2;1823.52;50.48;NA;512;2;NA;NA;NA;NA;NA;33;243;12.43
23;13;"BRISONr_36";2016;"KAL";1;"LN_NF";"B1";302;319;154;200;95.66;78.3;641.28;1301.28;54;NA;536;2;NA;NA;NA;NA;NA;23;327;9.67
16;26;"BRISONr_36";2016;"KAL";1;"LN_NF";"B2";301;319;153;200;92.66;73.82;NA;NA;54.22;NA;472;3;NA;NA;NA;NA;NA;25;292;10.29
6;11;"BRISONr_37";2016;"KAL";1;"HN_NF";"B1";301;322;154;204;83;77.82;NA;NA;36.84;NA;528;1;NA;NA;NA;NA;NA;39;306;12.41
